time,vibration
0.7611522304460893,0.11721540909551159
0.7621524304860973,0.34243270730767367
0.7631526305261053,0.4859349861845009
0.7641528305661133,0.5577109484673032
0.7651530306061213,0.6867068332038494
0.7661532306461293,0.5853506321967465
0.7671534306861373,0.3050166720154496
0.7681536307261452,0.39894672630143324
0.7691538307661532,0.016822917676302243
0.7701540308061612,0.08484051373964824
0.7711542308461692,-0.21614549542718967
0.7721544308861772,-0.3725024881345803
0.7731546309261852,-0.351241903942624
0.7741548309661932,-0.577380802248685
0.7751550310062012,-0.6201134769569212
0.7761552310462092,-0.3536604368937164
0.7771554310862172,-0.4734246783403962
0.7781556311262252,-0.3340815915021165
0.7791558311662332,-0.2699021414668118
0.7801560312062412,0.03388391379436411
0.7811562312462492,0.21302820289511815
0.7821564312862572,0.3104683678905251
0.7831566313262652,0.5177697240013219
0.7841568313662732,0.3943539782221842
0.7851570314062812,0.45139064970852416
0.7861572314462892,0.2629905405598837
0.7871574314862972,0.392313349210066
0.7881576315263052,0.2753411226135632
0.7891578315663133,0.21992375563089556
0.7901580316063213,0.0034648466352171954
0.7911582316463293,-0.3326495006563106
0.7921584316863373,-0.17459240825145314
0.7931586317263453,-0.32659063443558844
0.7941588317663533,-0.45671894624871107
0.7951590318063613,-0.5014549531587725
0.7961592318463693,-0.4180287767038263
0.7971594318863773,-0.402258552051496
0.7981596319263853,-0.30015393884997144
0.7991598319663933,-0.186115843295182
0.8001600320064013,0.07093932274602643
0.8011602320464093,0.18984693799506702
0.8021604320864173,0.33582468031893753
0.8031606321264253,0.2823664996647036
0.8041608321664333,0.49349951811211223
0.8051610322064413,0.4520806016065601
0.8061612322464493,0.4714537560530594
0.8071614322864573,0.4881405340368309
0.8081616323264653,0.4085464029604936
0.8091618323664733,0.12994303431858104
0.8101620324064813,0.13308622618717902
0.8111622324464893,-0.22242156311424371
0.8121624324864973,-0.4553177570949446
0.8131626325265053,-0.2782208884665617
0.8141628325665133,-0.7742294780057966
0.8151630326065213,-0.5410028728135922
0.8161632326465293,-0.4546608120492199
0.8171634326865373,-0.4229951096865136
0.8181636327265454,-0.32543704654171396
0.8191638327665534,-0.15983971948491504
0.8201640328065614,-0.021045534047795814
0.8211642328465694,-0.06996038686472997
0.8221644328865774,0.3683435725364121
0.8231646329265854,0.30203528414892905
0.8241648329665934,0.5165855179354729
0.8251650330066013,0.37273417143519894
0.8261652330466093,0.3647521295492065
0.8271654330866173,0.3880938719507837
0.8281656331266253,0.27304544590544927
0.8291658331666333,0.04377418528550653
0.8301660332066413,-0.01701239537817771
0.8311662332466493,-0.1812242008105791
0.8321664332866573,-0.3796803034046047
0.8331666333266653,-0.47512696023591355
0.8341668333666733,-0.4527312846179381
0.8351670334066813,-0.49425279435762537
0.8361672334466893,-0.450494711375087
0.8371674334866973,-0.3816472021530691
0.8381676335267053,-0.23398828365677465
0.8391678335667133,-0.2889965162370134
0.8401680336067213,0.10195171890712706
0.8411682336467293,0.2001798127062272
0.8421684336867373,0.23510868598948814
0.8431686337267453,0.2873572502393189
0.8441688337667533,0.3445760572546886
0.8451690338067613,0.47512654689233724
0.8461692338467693,0.504977166558349
0.8471694338867773,0.47581724420862787
0.8481696339267853,0.516810060659551
0.8491698339667934,-0.03416168160243352
0.8501700340068014,-0.20680637069169497
0.8511702340468094,-0.1959738098612028
0.8521704340868174,-0.4673241237697961
0.8531706341268254,-0.4586335086360746
0.8541708341668334,-0.5340421778347533
0.8551710342068414,-0.48186662964358495
0.8561712342468494,-0.42219921968800733
0.8571714342868574,-0.2775067574106788
0.8581716343268654,-0.18768259166302625
0.8591718343668734,-0.26961822400434476
0.8601720344068814,0.07304332766339451
0.8611722344468894,0.3658967910569722
0.8621724344868974,0.25930832473539256
0.8631726345269054,0.49515442304606655
0.8641728345669134,0.4680890503537429
0.8651730346069214,0.37152015502637636
0.8661732346469294,0.47278298884552217
0.8671734346869374,0.23168536102821294
0.8681736347269454,0.1665851921252271
0.8691738347669534,0.23562953454471924
0.8701740348069614,-0.20525372803897887
0.8711742348469694,-0.03482070495688544
0.8721744348869774,-0.3930722354048267
0.8731746349269854,-0.5172612478785746
0.8741748349669934,-0.4648385131702224
0.8751750350070014,-0.5430179621582819
0.8761752350470094,-0.31604274423756784
0.8771754350870175,-0.369009171727369
0.8781756351270255,-0.36577148865131065
0.8791758351670335,-0.014775637310594114
0.8801760352070415,0.055250751917612806
0.8811762352470495,0.1544635782059667
0.8821764352870574,0.21777431905755285
0.8831766353270654,0.17432426050770705
0.8841768353670734,0.6216753162330451
0.8851770354070814,0.5164887652365677
0.8861772354470894,0.6743708961438777
0.8871774354870974,0.3725223761815978
0.8881776355271054,0.42903253827937327
0.8891778355671134,0.358098682876139
0.8901780356071214,0.06082907647167141
0.8911782356471294,-0.31495007961258037
0.8921784356871374,-0.2594225104980317
0.8931786357271454,-0.24823099979016566
0.8941788357671534,-0.5494928956699804
0.8951790358071614,-0.762190387013038
0.8961792358471694,-0.5093858995291173
0.8971794358871774,-0.29236950178458165
0.8981796359271854,-0.3757171540186951
0.8991798359671934,-0.04665816943808869
0.9001800360072014,0.00895386695586635
0.9011802360472094,0.28698528173586035
0.9021804360872174,0.2367295860411367
0.9031806361272254,0.3294615887322948
0.9041808361672334,0.49367628439311895
0.9051810362072414,0.45913021359334755
0.9061812362472494,0.5022791953659922
0.9071814362872574,0.3865866562107855
0.9081816363272655,0.19743699643482582
0.9091818363672735,0.27037424104866803
0.9101820364072815,-0.08223022940013551
0.9111822364472895,-0.20070965278620742
0.9121824364872975,-0.30311807154422926
0.9131826365273055,-0.43871731843723066
0.9141828365673135,-0.4714130486332538
0.9151830366073215,-0.5769108285396118
0.9161832366473295,-0.7987337704457524
0.9171834366873375,-0.41984997521107914
0.9181836367273455,-0.14868824556612234
0.9191838367673535,0.012295720726076764
0.9201840368073615,0.23769936588281523
0.9211842368473695,0.2937254427953556
0.9221844368873775,0.1413000063266172
0.9231846369273855,0.39917917583407103
0.9241848369673935,0.4490982479556942
0.9251850370074015,0.4947247527653612
0.9261852370474095,0.42231986322655685
0.9271854370874175,0.4721879480787321
0.9281856371274255,0.3480563652686041
0.9291858371674335,0.12102460096236624
0.9301860372074415,-0.20819452980192035
0.9311862372474495,-0.023406865635079654
0.9321864372874575,-0.3619599177594619
0.9331866373274655,-0.25603764885766156
0.9341868373674735,-0.36730404678884016
0.9351870374074815,-0.4752404680222457
0.9361872374474896,-0.6058136009059167
0.9371874374874976,-0.45268403642166993
0.9381876375275056,-0.19972249912556655
0.9391878375675135,-0.1024968372247881
0.9401880376075215,-0.08692128838017657
0.9411882376475295,0.1789562946882624
0.9421884376875375,0.15826877804074288
0.9431886377275455,0.27467680952919327
0.9441888377675535,0.5275019721002473
0.9451890378075615,0.6475710838660048
0.9461892378475695,0.4882662158387585
0.9471894378875775,0.47224190494976703
0.9481896379275855,0.09989926857427225
0.9491898379675935,0.09562556794790796
0.9501900380076015,-0.17642964926180263
0.9511902380476095,-0.04413941613562261
0.9521904380876175,-0.20307048049348453
0.9531906381276255,-0.2799362430826496
0.9541908381676335,-0.5083031618168009
0.9551910382076415,-0.4774001773610949
0.9561912382476495,-0.5039763089463155
0.9571914382876575,-0.3590222401537993
0.9581916383276655,-0.2668966793450356
0.9591918383676735,0.03078785781688298
0.9601920384076815,-0.17735464766916534
0.9611922384476895,0.21607968951143372
0.9621924384876975,0.4053374638617461
0.9631926385277055,0.3657374191879246
0.9641928385677135,0.37490376232039646
0.9651930386077215,0.48476113812945276
0.9661932386477295,0.31842133231143677
0.9671934386877376,0.4695133964482515
0.9681936387277456,0.16479284488967866
0.9691938387677536,0.17526572439195542
0.9701940388077616,-0.0445783769060969
0.9711942388477696,-0.28425557178070765
0.9721944388877776,-0.2907926922931551
0.9731946389277856,-0.2586578155357572
0.9741948389677936,-0.563301800496648
0.9751950390078016,-0.41380928615118806
0.9761952390478096,-0.4119464514348866
0.9771954390878176,-0.3341477419502844
0.9781956391278256,-0.3345848188702919
0.9791958391678336,-0.1012563304347853
0.9801960392078416,0.22068832870790348
0.9811962392478496,0.14998338143731926
0.9821964392878576,0.4583936188636651
0.9831966393278656,0.46431794919871794
0.9841968393678736,0.4906375472271763
0.9851970394078816,0.5956167331379936
0.9861972394478896,0.4760823327829608
0.9871974394878976,0.38667816578029457
0.9881976395279056,0.2112821974858206
0.9891978395679136,0.09782898400105108
0.9901980396079216,0.16077822468217867
0.9911982396479296,-0.16036766108557415
0.9921984396879376,-0.4668005819478558
0.9931986397279456,-0.5346532955684429
0.9941988397679536,-0.49352906766865084
0.9951990398079616,-0.5026091184858331
0.9961992398479695,-0.54592297768447
0.9971994398879775,-0.34145234643787226
0.9981996399279855,-0.4803930765896854
0.9991998399679936,-0.05847079939208116
1.0002000400080016,0.03206070821465569
1.0012002400480096,0.20437399778374665
1.0022004400880176,0.31055528435745644
1.0032006401280256,0.5848228847813919
1.0042008401680336,0.5860694400842289
1.0052010402080416,0.574253576181975
1.0062012402480496,0.5389005134265041
1.0072014402880576,0.42503868341923723
1.0082016403280656,0.3140061480513785
1.0092018403680736,0.12774570094622764
1.0102020404080816,0.0059819067282546046
1.0112022404480896,0.06184950699016806
1.0122024404880976,-0.3594408016880525
1.0132026405281056,-0.4681016805096172
1.0142028405681136,-0.5215684489151353
1.0152030406081216,-0.6436773959937576
1.0162032406481296,-0.5875624205926071
1.0172034406881376,-0.4332911009142189
1.0182036407281456,-0.46383519144953367
1.0192038407681536,-0.1598618592693642
1.0202040408081616,0.03889836722269562
1.0212042408481696,0.22889067396529186
1.0222044408881776,0.1627894671435939
1.0232046409281856,0.2707180567027436
1.0242048409681936,0.5783405189679515
1.0252050410082016,0.43336359263858304
1.0262052410482096,0.4645328044095456
1.0272054410882177,0.2644674088327884
1.0282056411282257,0.3615172707488163
1.0292058411682337,0.16949721988740357
1.0302060412082417,-0.024023846115692152
1.0312062412482497,-0.16238593510838203
1.0322064412882577,-0.1572155190155667
1.0332066413282657,-0.23980848497753532
1.0342068413682737,-0.4859208004651393
1.0352070414082817,-0.4357523024293487
1.0362072414482897,-0.16521057595145788
1.0372074414882977,-0.46506820772807134
1.0382076415283057,-0.3521154120171712
1.0392078415683137,-0.2120464017283227
1.0402080416083217,0.017014985795349113
1.0412082416483297,0.12365632997694723
1.0422084416883377,0.20917196614656114
1.0432086417283457,0.352767123344562
1.0442088417683537,0.3056046189841482
1.0452090418083617,0.45964387883398306
1.0462092418483697,0.5940844193306866
1.0472094418883777,0.3520405733799713
1.0482096419283857,0.25041480837124974
1.0492098419683937,0.18123013296915558
1.0502100420084017,-0.0352579650512466
1.0512102420484097,-0.20104898153377426
1.0522104420884177,-0.35355069896299424
1.0532106421284257,-0.48130053839412623
1.0542108421684337,-0.3799181090062691
1.0552110422084418,-0.4713398244608797
1.0562112422484498,-0.5101413026512154
1.0572114422884578,-0.45157477192630396
1.0582116423284658,-0.3647716691242898
1.0592118423684738,-0.18841093343127718
1.0602120424084818,0.12170752274827926
1.0612122424484898,0.30206301517461975
1.0622124424884978,0.3251175141583517
1.0632126425285058,0.38789763487040346
1.0642128425685138,0.5198074951007478
1.0652130426085218,0.5860723045567489
1.0662132426485298,0.387871080620702
1.0672134426885378,0.20575023744936444
1.0682136427285458,0.2679555518604917
1.0692138427685538,0.11653371868677795
1.0702140428085618,0.00818902887384746
1.0712142428485698,-0.24220992622822926
1.0722144428885778,-0.4794941271951797
1.0732146429285858,-0.4127292025444538
1.0742148429685938,-0.4102434687814409
1.0752150430086018,-0.5248969800761044
1.0762152430486098,-0.45255319446523484
1.0772154430886178,-0.2655688354593949
1.0782156431286258,-0.32951315622795513
1.0792158431686338,-0.19068627900310636
1.0802160432086418,-0.02577933425434021
1.0812162432486496,0.10204289772016412
1.0822164432886576,0.3352257958542856
1.0832166433286656,0.39415036493169303
1.0842168433686736,0.3464624100933955
1.0852170434086816,0.4927110493455538
1.0862172434486896,0.4064181444664898
1.0872174434886976,0.2803161025271806
1.0882176435287056,0.08107059174637765
1.0892178435687137,0.04773174531963546
1.0902180436087217,0.1307042346526497
1.0912182436487297,-0.12892889946511427
1.0922184436887377,-0.3231102701612068
1.0932186437287457,-0.34235908114735314
1.0942188437687537,-0.4838219326369981
1.0952190438087617,-0.5432986069652846
1.0962192438487697,-0.5208167318306387
1.0972194438887777,-0.28267476168993
1.0982196439287857,-0.36443957984543884
1.0992198439687937,-0.16561942789323542
1.1002200440088017,0.1896566975696309
1.1012202440488097,0.2122185652502873
1.1022204440888177,0.411588332870508
1.1032206441288257,0.3765602678634099
1.1042208441688337,0.4259863431913767
1.1052210442088417,0.5351673450178173
1.1062212442488497,0.6691641207736039
1.1072214442888577,0.4678907373730587
1.1082216443288657,0.2763944945725117
1.1092218443688737,0.15499928565773413
1.1102220444088817,-0.0477834733081237
1.1112222444488897,-0.22738763463223471
1.1122224444888977,-0.1832835078921368
1.1132226445289057,-0.45929829259454774
1.1142228445689137,-0.6366762553360098
1.1152230446089217,-0.3929090791775338
1.1162232446489297,-0.5688738407364745
1.1172234446889378,-0.36105451979161196
1.1182236447289458,-0.20760801105973198
